slug,geo_unit,reason,n_time_windows
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012210,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012220,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012221,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012222,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012223,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012230,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012233,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012300,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012301,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012302,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012303,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012310,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012311,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012312,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012313,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012320,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012321,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012322,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012323,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012330,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012331,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012332,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331012333,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013020,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013022,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013023,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013032,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013201,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013202,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013203,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013210,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013213,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013220,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013221,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013223,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013230,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013231,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013232,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013233,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331013322,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020002,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020010,short_series,5
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020011,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020012,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020021,short_mono,9
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020022,short_series,2
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020023,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020030,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020031,short_series,1
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020032,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020033,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020100,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020111,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020120,short_series,5
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020121,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020122,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020123,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020131,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020132,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020133,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020200,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020201,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020202,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020210,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020212,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020213,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020221,short_series,1
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020230,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020231,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020300,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020301,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020303,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020310,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020311,short_mono,13
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020312,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020313,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020321,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020322,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020323,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020330,short_mono,10
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331020333,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021000,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021002,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021003,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021010,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021020,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021021,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021022,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021023,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021032,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021100,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021101,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021102,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021103,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021110,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021111,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021122,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021123,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021130,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021132,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021133,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021200,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021201,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021203,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021210,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021212,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021213,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021222,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021230,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021231,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021233,short_mono,12
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021300,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021301,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021302,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021303,short_mono,12
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021310,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021312,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021313,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021320,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021322,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021330,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021331,short_mono,12
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331021333,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022020,short_mono,12
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022022,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022023,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022103,short_mono,7
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022110,short_mono,10
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022111,short_mono,10
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022112,short_mono,11
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022123,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022130,short_mono,8
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022131,short_mono,10
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022201,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022210,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022300,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022301,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022302,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022303,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022311,short_mono,6
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022312,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331022330,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023000,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023001,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023002,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023003,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023010,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023020,short_mono,12
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023021,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023030,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023031,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023032,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023033,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023100,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023102,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023110,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023112,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023121,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023122,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023123,short_mono,13
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023131,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023132,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023133,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023202,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023203,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023210,short_series,3
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023211,short_series,2
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023212,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023213,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023220,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023221,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023222,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023223,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023230,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023231,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023233,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023300,short_mono,8
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023301,short_mono,13
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023302,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023310,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023311,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023312,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023320,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023322,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023323,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023330,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023332,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331023333,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030002,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030003,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030011,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030012,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030020,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030030,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030033,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030100,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030101,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030110,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030111,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030112,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030120,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030121,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030122,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030123,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030132,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030200,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030201,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030210,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030211,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030212,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030213,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030221,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030222,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030223,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030230,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030233,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030300,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030301,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030302,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030303,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030310,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030312,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030320,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030321,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030322,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030330,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331030331,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031003,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031011,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031012,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031013,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031020,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031021,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031023,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031031,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031032,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031033,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031101,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031102,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031103,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031112,short_series,4
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031120,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031122,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031123,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031132,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031133,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031200,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031201,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031203,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031210,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031211,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031212,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031220,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031222,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031223,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031230,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031231,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031232,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031233,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031300,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031301,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031302,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031303,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031310,short_mono,13
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031311,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031312,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031321,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031322,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031323,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031330,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031331,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031332,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331031333,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032000,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032001,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032002,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032003,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032011,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032012,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032022,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032030,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032031,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032032,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032033,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032100,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032102,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032103,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032110,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032112,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032113,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032121,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032122,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032123,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032130,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032131,short_mono,13
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032132,short_mono,14
hurricane_beryl_jamaica_western_caribbean_pre_landfall_2024_07_03,2331032133,short_mono,14
